# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 8
# Split No.: 1
# Time: 20240731T111541
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
31T112748715;0;e9;29f8ffff011c9c4a
31T112748735;0;e9;77f9ffff011e9c4a
31T112748755;0;e9;b1faffff01209c4a
31T112748774;0;e9;effbffff01229c4a
31T112748795;0;e9;61fcffff01229c4a
31T112748815;0;e9;1efdffff011e9c4a
31T112748835;0;e9;d8feffff01209c4a
31T112748836;0;7ac;024110cccccccccc
31T112748836;0;79b;024110cccccccccc
31T112748838;0;7a8;037f0111ffffffff
31T112748843;0;7aa;037f0111cccccccc
31T112748855;0;e9;d9f0ffff01209c4a
31T112748866;0;79c;037f0178cccccccc
31T112748866;0;78a;037f0178cccccccc
31T112748866;0;789;037f0178cccccccc
31T112748866;0;7af;037f0178cccccccc
31T112748874;0;e9;a5f1ffff011e9c4a
31T112748876;0;79e;037f0178cccccccc
31T112748895;0;e9;44f2ffff011a9c4a
31T112748915;0;e9;1af3ffff01189c4a
31T112748935;0;e9;94f4ffff01189c4a
31T112748955;0;e9;cff5ffff011c9c4a
31T112748974;0;e9;2df6ffff011a9c4a
31T112748995;0;e9;79f7ffff01149c4a
31T112749015;0;e9;29f8ffff011c9c4a
31T112749035;0;e9;71f9ffff011a9c4a
31T112749055;0;e9;90faffff011e9c4a
31T112749075;0;e9;cdfbffff011e9c4a
31T112749095;0;e9;62fcffff01209c4a
31T112749115;0;e9;1dfdffff011c9c4a
31T112749135;0;e9;dbfeffff01229c4a
31T112749155;0;e9;42f0ffff011c9c5e
31T112749174;0;e9;a6f1ffff011c9c4a
31T112749195;0;e9;60f2ffff01229c4a
31T112749215;0;e9;a0f3ffff011a9c5e
31T112749235;0;e9;91f4ffff011e9c4a
31T112749237;0;79b;024111cccccccccc
31T112749237;0;7ac;024111cccccccccc
31T112749243;0;7aa;037f0111cccccccc
31T112749248;0;7a8;037f0111ffffffff
31T112749255;0;e9;edf5ffff01209c4a
31T112749275;0;e9;b3f6ffff01209c5e
31T112749276;0;78a;037f0178cccccccc
31T112749276;0;789;037f0178cccccccc
31T112749276;0;79e;037f0178cccccccc
31T112749286;0;79c;037f0178cccccccc
31T112749286;0;7af;037f0178cccccccc
31T112749295;0;e9;76f7ffff011e9c4a
31T112749315;0;e9;29f8ffff011c9c4a
31T112749335;0;e9;71f9ffff011a9c4a
31T112749355;0;e9;b1faffff01209c4a
31T112749375;0;e9;74fbffff011e9c5e
31T112749395;0;e9;43fcffff011e9c4a
31T112749415;0;e9;3ffdffff01209c4a
31T112749435;0;e9;defeffff01249c4a
31T112749455;0;e9;dff0ffff01249c4a
31T112749474;0;e9;82f1ffff01249c4a
31T112749495;0;e9;60f2ffff01229c4a
31T112749515;0;e9;1ff3ffff011e9c4a
31T112749535;0;e9;91f4ffff011e9c4a
31T112749556;0;e9;edf5ffff01209c4a
31T112749575;0;e9;28f6ffff011c9c4a
31T112749595;0;e9;75f7ffff011c9c4a
31T112749615;0;e9;2af8ffff011e9c4a
31T112749635;0;e9;77f9ffff011e9c4a
31T112749637;0;79b;02412fcccccccccc
31T112749637;0;7ac;02412fcccccccccc
31T112749643;0;7aa;037f0111cccccccc
31T112749648;0;7a8;037f0111ffffffff
31T112749655;0;e9;93faffff011c9c4a
31T112749666;0;79e;037f0178cccccccc
31T112749674;0;e9;ecfbffff01209c4a
31T112749676;0;79c;037f0178cccccccc
31T112749676;0;78a;037f0178cccccccc
31T112749676;0;789;037f0178cccccccc
31T112749686;0;7af;037f0178cccccccc
31T112749695;0;e9;43fcffff011e9c4a
31T112749715;0;e9;3ffdffff01209c4a
31T112749735;0;e9;62feffff01229c5e
31T112749755;0;e9;d9f0ffff01209c4a
31T112749775;0;e9;3bf1ffff01249c5e
31T112749795;0;e9;66f2ffff01269c4a
31T112749815;0;e9;1ff3ffff011e9c4a
31T112749835;0;e9;b3f4ffff01229c4a
31T112749855;0;e9;edf5ffff01209c4a
31T112749875;0;e9;28f6ffff011c9c4a
31T112749895;0;e9;7af7ffff01169c4a
31T112749915;0;e9;2cf8ffff011a9c4a
31T112749935;0;e9;71f9ffff011a9c4a
31T112749955;0;e9;95faffff01189c4a
31T112749974;0;e9;cbfbffff011a9c4a
31T112749995;0;e9;64fcffff01249c4a
31T112750015;0;e9;3ffdffff01209c4a
31T112750035;0;e9;dbfeffff01229c4a
31T112750036;0;79b;024146cccccccccc
31T112750037;0;7ac;024146cccccccccc
31T112750046;0;7aa;037f0111cccccccc
31T112750048;0;7a8;037f0111ffffffff
31T112750055;0;e9;daf0ffff01229c4a
31T112750055;0;79e;037f0178cccccccc
31T112750066;0;79c;037f0178cccccccc
31T112750066;0;78a;037f0178cccccccc
31T112750066;0;789;037f0178cccccccc
31T112750067;0;7af;037f0178cccccccc
31T112750075;0;e9;87f1ffff01229c4a
31T112750095;0;e9;65f2ffff01249c4a
31T112750115;0;e9;3ef3ffff01209c4a
31T112750135;0;e9;91f4ffff011e9c4a
31T112750155;0;e9;75f5ffff011e9c5e
31T112750174;0;e9;2df6ffff011a9c4a
31T112750195;0;e9;73f7ffff01189c4a
31T112750215;0;e9;2cf8ffff011a9c4a
31T112750235;0;e9;71f9ffff011a9c4a
31T112750255;0;e9;9afaffff01129c4a
31T112750275;0;e9;c8fbffff01189c4a
31T112750295;0;e9;46fcffff01189c4a
31T112750315;0;e9;12fdffff01169c4a
31T112750335;0;e9;fffeffff011a9c4a
31T112750355;0;e9;fbf0ffff011c9c4a
31T112750375;0;e9;a3f1ffff011a9c4a
31T112750395;0;e9;42f2ffff011e9c4a
31T112750415;0;e9;1af3ffff01189c4a
31T112750435;0;e9;97f4ffff011a9c4a
31T112750436;0;7ac;02415ccccccccccc
31T112750437;0;79b;02415ccccccccccc
31T112750442;0;7aa;037f0111cccccccc
31T112750448;0;7a8;037f0111ffffffff
31T112750455;0;e9;cff5ffff011c9c4a
31T112750456;0;7af;037f0178cccccccc
31T112750466;0;789;037f0178cccccccc
31T112750474;0;e9;2ef6ffff01189c4a
31T112750477;0;79c;037f0178cccccccc
31T112750477;0;78a;037f0178cccccccc
31T112750477;0;79e;037f0178cccccccc
31T112750495;0;e9;73f7ffff01189c4a
31T112750515;0;e9;29f8ffff011c9c4a
31T112750535;0;e9;74f9ffff011c9c4a
31T112750556;0;e9;95faffff01189c4a
31T112750575;0;e9;cdfbffff011e9c4a
31T112750595;0;e9;43fcffff011e9c4a
31T112750615;0;e9;14fdffff01129c4a
31T112750635;0;e9;f3feffff01129c4a
31T112750655;0;e9;e6f0ffff010a9c4a
31T112750674;0;e9;b2f1ffff01049c4a
31T112750695;0;e9;56f2ffff01069c4a
31T112750715;0;e9;b2f3ffff01069c5e
31T112750735;0;e9;80f4ffff01009c4a
31T112750755;0;e9;67f5ffff01029c5e
31T112750775;0;e9;86f6ffff01069c5e
31T112750795;0;e9;67f7ffff01009c4a
31T112750815;0;e9;38f8ffff01029c4a
31T112750835;0;e9;65f9ffff01029c4a
31T112750837;0;79b;02415ecccccccccc
31T112750837;0;7ac;02415ecccccccccc
31T112750844;0;7aa;037f0111cccccccc
31T112750848;0;7a8;037f0111ffffffff
31T112750855;0;e9;38faffff01009c5e
31T112750856;0;789;037f0178cccccccc
31T112750856;0;79e;037f0178cccccccc
31T112750866;0;79c;037f0178cccccccc
31T112750866;0;78a;037f0178cccccccc
31T112750866;0;7af;037f0178cccccccc
31T112750875;0;e9;c0fbffff00fe9c4a
31T112750895;0;e9;54fcffff01049c4a
31T112750915;0;e9;0cfdffff01029c4a
31T112750935;0;e9;eefeffff01049c4a
31T112750955;0;e9;ecf0ffff01069c4a
31T112750975;0;e9;b1f1ffff01069c4a
31T112750995;0;e9;5ff2ffff01089c4a
31T112751015;0;e9;02f3ffff01089c4a
31T112751035;0;e9;9bf4ffff01129c4a
31T112751036;0;79b;024104cccccccccc
31T112751037;0;7ac;024104cccccccccc
31T112751046;0;7aa;037f0111cccccccc
31T112751048;0;7a8;037f0111ffffffff
31T112751055;0;e9;c6f5ffff01129c4a
31T112751055;0;789;037f0178cccccccc
31T112751056;0;79e;037f0178cccccccc
31T112751066;0;79c;037f0178cccccccc
31T112751066;0;78a;037f0178cccccccc
31T112751067;0;7af;037f0178cccccccc
31T112751074;0;e9;22f6ffff01109c4a
31T112751095;0;e9;c0f7ffff01149c5e
31T112751115;0;e9;2af8ffff011e9c4a
31T112751135;0;e9;74f9ffff011c9c4a
31T112751155;0;e9;b4faffff01269c4a
31T112751174;0;e9;e5fbffff012e9c4a
31T112751195;0;e9;76fcffff01389c4a
31T112751215;0;e9;6cfdffff01429c4a
31T112751235;0;e9;82feffff014c9c4a
31T112751255;0;e9;91f0ffff01509c4a
31T112751275;0;e9;c9f1ffff01569c4a
31T112751295;0;e9;05f2ffff01649c4a
31T112751315;0;e9;adf3ffff015e9c40
31T112751335;0;e9;d0f4ffff01609c4a
31T112751355;0;e9;81f5ffff01689c4a
31T112751374;0;e9;65f6ffff016a9c4a
31T112751395;0;e9;38f7ffff016a9c4a
31T112751415;0;e9;73f8ffff01709c4a
31T112751435;0;e9;28f9ffff01749c4a
31T112751436;0;79b;024105cccccccccc
31T112751437;0;7ac;024105cccccccccc
31T112751440;0;7aa;037f0111cccccccc
31T112751448;0;7a8;037f0111ffffffff
31T112751455;0;e9;cffaffff01749c4a
31T112751456;0;78a;037f0178cccccccc
31T112751456;0;789;037f0178cccccccc
31T112751456;0;79e;037f0178cccccccc
31T112751466;0;79c;037f0178cccccccc
31T112751466;0;7af;037f0178cccccccc
31T112751475;0;e9;98fbffff01789c4a
31T112751495;0;e9;c2fcffff017c9c40
31T112751515;0;e9;99fdffff01789c40
31T112751535;0;e9;28feffff01809c4a
31T112751555;0;e9;2ff0ffff01849c4a
31T112751574;0;e9;f6f1ffff017c9c4a
31T112751595;0;e9;47f2ffff01849c40
31T112751615;0;e9;10f3ffff01889c40
31T112751635;0;e9;46f4ffff01849c4a
31T112751655;0;e9;c6f5ffff018e9c40
31T112751674;0;e9;36f6ffff01949c40
31T112751695;0;e9;6df7ffff01909c40
31T112751715;0;e9;e5f8ffff01949c4a
31T112751735;0;e9;63f9ffff019a9c40
31T112751755;0;e9;87faffff01989c40
31T112751775;0;e9;dcfbffff019c9c40
31T112751795;0;e9;54fcffff01989c40
31T112751815;0;e9;2dfdffff01a09c40
31T112751835;0;e9;c3feffff01ae9c40
31T112751837;0;79b;02410acccccccccc
31T112751837;0;7ac;02410acccccccccc
31T112751843;0;7aa;037f0111cccccccc
31T112751848;0;7a8;037f0111ffffffff
31T112751855;0;e9;c2f0ffff01ae9c40
31T112751855;0;79c;037f0178cccccccc
31T112751856;0;78a;037f0178cccccccc
31T112751856;0;789;037f0178cccccccc
31T112751856;0;79e;037f0178cccccccc
31T112751857;0;7af;037f0178cccccccc
31T112751874;0;e9;81f1ffff01ba9c40
31T112751894;0;e9;2df2ffff01c89c40
31T112751915;0;e9;75f3ffff01ce9c40
31T112751935;0;e9;ecf4ffff01d49c40
31T112751955;0;e9;bdf5ffff01dc9c40
31T112751975;0;e9;57f6ffff01da9c2c
31T112751995;0;e9;08f7ffff01d69c40
31T112752014;0;e9;5bf8ffff01dc9c40
31T112752035;0;e9;08f9ffff01d89c2c
31T112752055;0;e9;e0faffff01d29c2c
31T112752075;0;e9;bffbffff01de9c40
31T112752094;0;e9;34fcffff01d89c40
31T112752115;0;e9;6bfdffff01d49c2c
31T112752135;0;e9;8bfeffff01de9c40
31T112752155;0;e9;8cf0ffff01da9c40
31T112752174;0;e9;d1f1ffff01da9c40
31T112752194;0;e9;3df2ffff01d89c2c
31T112752214;0;e9;4cf3ffff01e09c40
31T112752235;0;e9;ecf4ffff01d49c40
31T112752236;0;79b;02410bcccccccccc
31T112752237;0;7ac;02410bcccccccccc
31T112752243;0;7aa;037f0111cccccccc
31T112752247;0;7a8;037f0111ffffffff
31T112752255;0;e9;97f5ffff01e09c2c
31T112752255;0;78a;037f0178cccccccc
31T112752256;0;789;037f0178cccccccc
31T112752256;0;7af;037f0178cccccccc
31T112752266;0;79c;037f0178cccccccc
31T112752266;0;79e;037f0178cccccccc
31T112752275;0;e9;59f6ffff01de9c40
31T112752294;0;e9;26f7ffff01e29c40
31T112752315;0;e9;53f8ffff01dc9c2c
31T112752335;0;e9;22f9ffff01e49c40
31T112752355;0;e9;e2faffff01de9c40
31T112752374;0;e9;9dfbffff01e29c40
31T112752394;0;e9;1dfcffff01e69c2c
31T112752414;0;e9;42fdffff01ea9c40
31T112752435;0;e9;a7feffff01e69c2c
31T112752455;0;e9;bbf0ffff01f09c2c
31T112752475;0;e9;f7f1ffff01ee9c2c
31T112752494;0;e9;0cf2ffff01f69c40
31T112752514;0;e9;5ff3ffff01f29c2c
31T112752535;0;e9;ddf4ffff01fa9c2c
31T112752555;0;e9;8cf5ffff01f29c2c
31T112752574;0;e9;6ff6ffff01fa9c40
31T112752595;0;e9;36f7ffff01f29c2c
31T112752614;0;e9;5bf8ffff02009c2c
31T112752635;0;e9;3bf9ffff01fa9c2c
31T112752637;0;79b;02410ccccccccccc
31T112752637;0;7ac;02410ccccccccccc
31T112752643;0;7aa;037f0111cccccccc
31T112752647;0;7a8;037f0111ffffffff
31T112752655;0;e9;e8faffff020e9c2c
31T112752656;0;79c;037f0178cccccccc
31T112752656;0;78a;037f0178cccccccc
31T112752656;0;7af;037f0178cccccccc
31T112752666;0;789;037f0178cccccccc
31T112752666;0;79e;037f0178cccccccc
31T112752675;0;e9;a1fbffff02169c2c
31T112752694;0;e9;01fcffff02229c2c
31T112752714;0;e9;44fdffff02329c2c
31T112752735;0;e9;affeffff023a9c2c
31T112752755;0;e9;e9f0ffff02409c2c
31T112752774;0;e9;89f1ffff02429c18
31T112752795;0;e9;5af2ffff024e9c2c
31T112752814;0;e9;10f3ffff02549c2c
31T112752835;0;e9;23f4ffff02549c0e
31T112752855;0;e9;c6f5ffff02529c2c
31T112752874;0;e9;24f6ffff02549c2c
31T112752895;0;e9;41f7ffff02509c18
31T112752915;0;e9;12f8ffff025a9c18
31T112752935;0;e9;49f9ffff025e9c18
31T112752955;0;e9;2efaffff025c9c0e
31T112752974;0;e9;ccfbffff02749c18
31T112752995;0;e9;70fcffff027c9c2c
31T112753014;0;e9;1dfdffff028a9c0e
31T112753035;0;e9;ddfeffff02b09c0e
31T112753037;0;79b;02410dcccccccccc
31T112753037;0;7ac;02410dcccccccccc
31T112753043;0;7aa;037f0111cccccccc
31T112753047;0;7a8;037f0111ffffffff
31T112753055;0;e9;9ef0ffff02cc9c0e
31T112753056;0;789;037f0178cccccccc
31T112753066;0;79c;037f0178cccccccc
31T112753066;0;78a;037f0178cccccccc
31T112753066;0;79e;037f0178cccccccc
31T112753066;0;7af;037f0178cccccccc
31T112753074;0;e9;c0f1ffff02ce9c0e
31T112753094;0;e9;1df2ffff02e29c0e
31T112753115;0;e9;54f3ffff02fa9c0e
31T112753135;0;e9;d6f4ffff02f29c0e
31T112753155;0;e9;87f5ffff02fa9c0e
31T112753175;0;e9;65f6ffff02fc9c0e
31T112753195;0;e9;22f7ffff03069c0e
31T112753214;0;e9;64f8ffff02fc9c0e
31T112753235;0;e9;3cf9ffff02fa9c0e
31T112753255;0;e9;c7faffff03049c0e
31T112753275;0;e9;86fbffff02fa9c0e
31T112753294;0;e9;0efcffff02fe9c0e
31T112753315;0;e9;59fdffff02f29c0e
31T112753335;0;e9;a4feffff03089c0e
31T112753355;0;e9;a0f0ffff030e9c0e
31T112753374;0;e9;f7f1ffff03029c0e
31T112753395;0;e9;10f2ffff03029c0e
31T112753415;0;e9;a0f3ffff02fe9bfa
31T112753435;0;e9;c6f4ffff03049c0e
31T112753437;0;79b;02410fcccccccccc
31T112753437;0;7ac;02410fcccccccccc
31T112753446;0;7aa;037f0111cccccccc
31T112753447;0;7a8;037f0111ffffffff
31T112753455;0;e9;8af5ffff031a9c0e
31T112753455;0;79c;037f0178cccccccc
31T112753456;0;78a;037f0178cccccccc
31T112753456;0;7af;037f0178cccccccc
31T112753465;0;789;037f0178cccccccc
31T112753466;0;79e;037f0178cccccccc
31T112753475;0;e9;9ff6ffff031a9bfa
31T112753494;0;e9;39f7ffff03149c0e
31T112753515;0;e9;6cf8ffff031a9c0e
31T112753535;0;e9;c5f9ffff031e9bfa
31T112753555;0;e9;d3faffff031c9c0e
31T112753575;0;e9;a0fbffff03289c0e
31T112753595;0;e9;dffcffff032a9bfa
31T112753615;0;e9;90fdffff03369bfa
31T112753635;0;e9;2efeffff03589bfa
31T112753655;0;e9;3df0ffff03449bfa
31T112753675;0;e9;7df1ffff03529bfa
31T112753694;0;e9;40f2ffff03629c0e
31T112753715;0;e9;b8f3ffff03669be6
31T112753735;0;e9;35f4ffff03649be6
31T112753755;0;e9;cbf5ffff03649c0e
31T112753775;0;e9;0ef6ffff03589c0e
31T112753795;0;e9;a2f7ffff035a9bfa
31T112753815;0;e9;dcf8ffff03669bfa
31T112753835;0;e9;8ef9ffff036c9bfa
31T112753836;0;79b;024110cccccccccc
31T112753837;0;7ac;024110cccccccccc
31T112753847;0;7a8;037f0111ffffffff
31T112753851;0;7aa;037f0111cccccccc
31T112753855;0;e9;77faffff03789bfa
31T112753856;0;79c;037f0178cccccccc
31T112753856;0;789;037f0178cccccccc
31T112753856;0;79e;037f0178cccccccc
31T112753856;0;7af;037f0178cccccccc
31T112753866;0;78a;037f0178cccccccc
31T112753875;0;e9;f6fbffff038e9be6
31T112753894;0;e9;29fcffff038e9bfa
31T112753915;0;e9;31fdffff03969be6
31T112753935;0;e9;84feffff03949bfa
31T112753955;0;e9;8ff0ffff03989bfa
31T112753975;0;e9;04f1ffff03a09c0e
31T112753994;0;e9;40f2ffff03a09be6
31T112754014;0;e9;3af3ffff039a9be6
31T112754035;0;e9;eff4ffff03969bfa
31T112754055;0;e9;f7f5ffff038e9be6
31T112754074;0;e9;01f6ffff03909be6
31T112754095;0;e9;77f7ffff03a29be6
31T112754114;0;e9;0ff8ffff039a9be6
31T112754135;0;e9;76f9ffff03a29be6
31T112754155;0;e9;92faffff03a09be6
31T112754175;0;e9;89fbffff03ba9bfa
31T112754195;0;e9;44fcffff03a69be6
31T112754214;0;e9;42fdffff03aa9bfa
31T112754235;0;7ac;024111cccccccccc
31T112754235;0;e9;e3feffff03b09be6
31T112754236;0;79b;024111cccccccccc
31T112754246;0;7aa;037f0111cccccccc
31T112754247;0;7a8;037f0111ffffffff
31T112754255;0;e9;f3f0ffff03ae9be6
31T112754255;0;79c;037f0178cccccccc
31T112754256;0;789;037f0178cccccccc
31T112754256;0;79e;037f0178cccccccc
31T112754256;0;7af;037f0178cccccccc
31T112754266;0;78a;037f0178cccccccc
31T112754274;0;e9;b9f1ffff03b49be6
31T112754295;0;e9;41f2ffff03c09bfa
31T112754315;0;e9;0af3ffff03ba9be6
31T112754335;0;e9;84f4ffff03ba9be6
31T112754355;0;e9;dcf5ffff03bc9be6
31T112754375;0;e9;7ff6ffff03c49be6
31T112754394;0;e9;22f7ffff03c49be6
31T112754415;0;e9;7df8ffff03c69be6
31T112754435;0;e9;25f9ffff03c09be6
31T112754455;0;e9;80faffff03bc9be6
31T112754475;0;e9;99fbffff03c49be6
31T112754495;0;e9;17fcffff03c49be6
31T112754514;0;e9;0efdffff03bc9be6
31T112754535;0;e9;eafeffff03be9be6
31T112754555;0;e9;ebf0ffff03be9be6
31T112754574;0;e9;b0f1ffff03ba9be6
31T112754594;0;e9;13f2ffff03c29be6
31T112754615;0;e9;4df3ffff03c09be6
31T112754635;0;e9;8ef4ffff03b69be6
31T112754636;0;79b;02412fcccccccccc
31T112754636;0;7ac;02412fcccccccccc
31T112754641;0;7aa;037f0111cccccccc
31T112754647;0;7a8;037f0111ffffffff
31T112754655;0;e9;c7f5ffff03ae9be6
31T112754656;0;79c;037f0178cccccccc
31T112754656;0;789;037f0178cccccccc
31T112754656;0;79e;037f0178cccccccc
31T112754665;0;78a;037f0178cccccccc
31T112754666;0;7af;037f0178cccccccc
31T112754674;0;e9;72f6ffff03ac9bfa
31T112754695;0;e9;55f7ffff039e9be6
31T112754714;0;e9;09f8ffff039e9be6
31T112754735;0;e9;52f9ffff039a9be6
31T112754755;0;e9;adfaffff038a9be6
31T112754775;0;e9;fffbffff03809be6
31T112754795;0;e9;fffcffff03749be6
31T112754814;0;e9;f5fdffff03709bfa
31T112754835;0;e9;05feffff036a9bfa
31T112754855;0;e9;0df0ffff03649bfa
31T112754875;0;e9;59f1ffff036a9bfa
31T112754895;0;e9;b4f2ffff03669bfa
31T112754915;0;e9;e5f3ffff036e9bfa
31T112754935;0;e9;28f4ffff03729be6
31T112754955;0;e9;67f5ffff036e9be6
31T112754975;0;e9;d1f6ffff036e9bfa
31T112754995;0;e9;9ef7ffff03729bfa
31T112755014;0;e9;d3f8ffff036c9bfa
31T112755035;0;e9;d9f9ffff03689be6
31T112755036;0;7ac;024146cccccccccc
31T112755036;0;79b;024146cccccccccc
31T112755041;0;7aa;037f0111cccccccc
31T112755047;0;7a8;037f0111ffffffff
31T112755055;0;e9;65faffff03649bfa
31T112755065;0;78a;037f0178cccccccc
31T112755066;0;79e;037f0178cccccccc
31T112755074;0;e9;34fbffff036c9bfa
31T112755075;0;79c;037f0178cccccccc
31T112755076;0;789;037f0178cccccccc
31T112755076;0;7af;037f0178cccccccc
31T112755095;0;e9;bafcffff036c9bfa
31T112755114;0;e9;e4fdffff036e9bfa
31T112755135;0;e9;40feffff03729be6
31T112755155;0;e9;44f0ffff03749be6
31T112755175;0;e9;4bf1ffff03769bfa
31T112755195;0;e9;73f2ffff03829be6
31T112755215;0;e9;acf3ffff037e9be6
31T112755235;0;e9;22f4ffff037e9be6
31T112755255;0;e9;fbf5ffff03869be6
31T112755274;0;e9;4ef6ffff03849bfa
31T112755295;0;e9;c5f7ffff037e9be6
31T112755314;0;e9;9af8ffff037c9be6
31T112755335;0;e9;c1f9ffff03789be6
31T112755355;0;e9;2afaffff03709be6
31T112755375;0;e9;77fbffff03709be6
31T112755394;0;e9;f9fcffff03709be6
31T112755415;0;e9;b3fdffff036a9be6
31T112755435;0;e9;43feffff03709be6
31T112755435;0;79b;02415ccccccccccc
31T112755435;0;7ac;02415ccccccccccc
31T112755446;0;7aa;037f0111cccccccc
31T112755447;0;7a8;037f0111ffffffff
31T112755455;0;e9;53f0ffff036e9be6
31T112755455;0;78a;037f0178cccccccc
31T112755456;0;789;037f0178cccccccc
31T112755456;0;79e;037f0178cccccccc
31T112755466;0;79c;037f0178cccccccc
31T112755466;0;7af;037f0178cccccccc
31T112755475;0;e9;4df1ffff03729bfa
31T112755495;0;e9;fef2ffff03749be6
31T112755515;0;e9;e5f3ffff036e9bfa
31T112755535;0;e9;7af4ffff03709bfa
31T112755555;0;e9;27f5ffff03709bfa
31T112755575;0;e9;d7f6ffff036a9bfa
31T112755595;0;e9;fff7ffff03529be6
31T112755615;0;e9;abf8ffff033c9bfa
31T112755635;0;e9;c0f9ffff03189bfa
31T112755655;0;e9;d8faffff02f89c0e
31T112755674;0;e9;e0fbffff02be9c0e
31T112755695;0;e9;5bfcffff02989c0e
31T112755714;0;e9;11fdffff02829c0e
31T112755735;0;e9;60feffff02669c0e
31T112755755;0;e9;c3f0ffff02589c18
31T112755774;0;e9;17f1ffff02549c0e
31T112755794;0;e9;faf2ffff02589c0e
31T112755814;0;e9;21f3ffff025e9c18
31T112755835;0;e9;0ef4ffff02629c0e
31T112755835;0;79b;02415ecccccccccc
31T112755836;0;7ac;02415ecccccccccc
31T112755840;0;7aa;037f0111cccccccc
31T112755847;0;7a8;037f0111ffffffff
31T112755855;0;e9;48f5ffff02709c0e
31T112755856;0;789;037f0178cccccccc
31T112755865;0;79c;037f0178cccccccc
31T112755866;0;78a;037f0178cccccccc
31T112755866;0;79e;037f0178cccccccc
31T112755866;0;7af;037f0178cccccccc
31T112755875;0;e9;bef6ffff026e9c0e
31T112755895;0;e9;e0f7ffff026c9c0e
31T112755914;0;e9;30f8ffff02669c18
31T112755935;0;e9;edf9ffff02649c0e
31T112755955;0;e9;0ffaffff02629c0e
31T112755975;0;e9;57fbffff02649c0e
31T112755994;0;e9;dffcffff02609c0e
31T112756015;0;e9;82fdffff02609c0e
31T112756035;0;e9;60feffff02669c0e
31T112756036;0;79b;024104cccccccccc
31T112756036;0;7ac;024104cccccccccc
31T112756041;0;7aa;037f0111cccccccc
31T112756047;0;7a8;037f0111ffffffff
31T112756055;0;e9;62f0ffff02649c0e
31T112756055;0;789;037f0178cccccccc
31T112756055;0;79e;037f0178cccccccc
31T112756056;0;7af;037f0178cccccccc
31T112756065;0;79c;037f0178cccccccc
31T112756066;0;78a;037f0178cccccccc
31T112756075;0;e9;3cf1ffff02669c0e
31T112756095;0;e9;d1f2ffff026a9c0e
31T112756114;0;e9;8cf3ffff026a9c0e
31T112756135;0;e9;08f4ffff02669c0e
31T112756155;0;e9;56f5ffff02649c0e
31T112756175;0;e9;96f6ffff025e9c0e
31T112756194;0;e9;cdf7ffff025a9c0e
31T112756214;0;e9;b6f8ffff02609c0e
31T112756235;0;e9;ebf9ffff02609c0e
31T112756255;0;e9;0cfaffff02609c0e
31T112756274;0;e9;51fbffff02609c0e
31T112756295;0;e9;dffcffff02609c0e
31T112756314;0;e9;84fdffff02649c0e
31T112756335;0;e9;60feffff02669c0e
31T112756355;0;e9;64f0ffff02609c0e
31T112756375;0;e9;b9f1ffff02629c18
31T112756394;0;e9;def2ffff02609c0e
31T112756415;0;e9;27f3ffff025a9c18
31T112756435;0;e9;a9f4ffff025a9c18
31T112756436;0;79b;024105cccccccccc
31T112756436;0;7ac;024105cccccccccc
31T112756440;0;7aa;037f0111cccccccc
31T112756447;0;7a8;037f0111ffffffff
31T112756455;0;e9;77f5ffff025a9c0e
31T112756455;0;78a;037f0178cccccccc
31T112756456;0;789;037f0178cccccccc
31T112756456;0;7af;037f0178cccccccc
31T112756465;0;79c;037f0178cccccccc
31T112756466;0;79e;037f0178cccccccc
31T112756474;0;e9;90f6ffff025a9c0e
31T112756495;0;e9;c8f7ffff025c9c0e
31T112756514;0;e9;94f8ffff025c9c0e
31T112756535;0;e9;ebf9ffff02609c0e
31T112756555;0;e9;0ffaffff02629c0e
31T112756574;0;e9;52fbffff02629c0e
31T112756594;0;e9;fdfcffff025c9c0e
31T112756615;0;e9;a3fdffff025e9c0e
31T112756635;0;e9;44feffff025e9c0e
31T112756655;0;e9;5df0ffff024e9c0e
31T112756674;0;e9;80f1ffff024c9c18
31T112756695;0;e9;e2f2ffff02489c0e
31T112756714;0;e9;0ef3ffff02409c2c
31T112756735;0;e9;7cf4ffff023e9c0e
31T112756755;0;e9;e0f5ffff02429c18
31T112756774;0;e9;c5f6ffff023c9c0e
31T112756795;0;e9;1ef7ffff023a9c18
31T112756815;0;e9;4bf8ffff02349c18
31T112756835;0;79b;02410acccccccccc
31T112756835;0;e9;13f9ffff02329c18
31T112756836;0;7ac;02410acccccccccc
31T112756847;0;7a8;037f0111ffffffff
31T112756849;0;7aa;037f0111cccccccc
31T112756855;0;e9;74faffff02309c0e
31T112756855;0;79c;037f0178cccccccc
31T112756856;0;78a;037f0178cccccccc
31T112756856;0;789;037f0178cccccccc
31T112756856;0;7af;037f0178cccccccc
31T112756865;0;79e;037f0178cccccccc
31T112756875;0;e9;a9fbffff02329c18
31T112756895;0;e9;24fcffff02309c18
31T112756915;0;e9;6dfdffff02289c18
31T112756935;0;e9;80feffff02249c18
31T112756955;0;e9;a6f0ffff021e9c18
31T112756974;0;e9;fef1ffff02189c18
